1676442704|2001-12-10 19:11:48|2001-12-17 19:11:48
1676442818|2001-12-10 19:11:04|2001-12-17 19:11:04
1676443042|2001-12-10 19:11:38|2001-12-17 19:11:38
1676443705|2001-12-10 19:12:29|2001-12-17 19:12:29
1676443711|2001-12-10 19:12:30|2001-12-17 19:12:30
1676443788|2001-12-10 19:13:14|2001-12-17 19:13:14
1676444148|2001-12-10 19:13:13|2001-12-17 19:13:13
1676444387|2001-12-10 19:13:48|2001-12-17 19:13:48
1676444740|2001-12-10 19:14:00|2001-12-17 19:14:00
1676445520|2001-12-10 19:15:01|2001-12-15 19:15:01
1676445892|2001-12-10 19:15:38|2001-12-17 19:15:38
1676445893|2001-12-10 19:15:40|2001-12-17 19:15:40
1676446362|2001-12-10 19:16:20|2001-12-17 19:16:20
1676446368|2001-12-10 19:16:20|2001-12-17 19:16:20
1676446845|2001-12-10 19:17:32|2001-12-15 19:17:32
1676448169|2001-12-10 19:19:22|2001-12-15 19:19:22
1676448171|2001-12-10 19:19:46|2001-12-17 19:19:46
1676448478|2001-12-10 19:20:35|2001-12-17 19:20:35
1676449205|2001-12-10 19:21:55|2001-12-15 19:21:55
1676449325|2001-12-10 19:23:14|2001-12-17 19:23:14
1676449554|2001-12-10 19:22:03|2001-12-17 19:22:03
1676449589|2001-12-10 19:22:07|2001-12-17 19:22:07
1676451186|2001-12-10 19:25:02|2001-12-17 19:25:02
1676451425|2001-12-10 19:24:35|2001-12-17 19:24:35
1676451852|2001-12-10 19:25:51|2001-12-17 19:25:51
1676452066|2001-12-10 19:25:56|2001-12-17 19:25:56
1676452277|2001-12-10 19:26:22|2001-12-17 19:26:22
1676452503|2001-12-10 19:27:54|2001-12-17 19:27:54
1676452621|2001-12-10 19:26:53|2001-12-15 19:26:53
1676452721|2001-12-10 19:27:20|2001-12-17 19:27:20
1676453043|2001-12-10 19:27:58|2001-12-17 19:27:58
1676454236|2001-12-10 19:30:04|2001-12-17 19:30:04
1676454548|2001-12-10 19:31:03|2001-12-17 19:31:03
1676455026|2001-12-10 19:31:22|2001-12-17 19:31:22
1676455035|2001-12-10 19:32:03|2001-12-17 19:32:03
1676455558|2001-12-10 19:31:56|2001-12-17 19:31:56
1676455931|2001-12-10 19:32:18|2001-12-17 19:32:18
1676456565|2001-12-10 19:33:17|2001-12-17 19:33:17
1676456824|2001-12-10 19:34:09|2001-12-15 19:34:09
1676456947|2001-12-10 19:34:14|2001-12-17 19:34:14
1676457628|2001-12-10 19:34:59|2001-12-17 19:34:59
1676457814|2001-12-10 19:35:32|2001-12-17 19:35:32
1676457829|2001-12-10 19:36:08|2001-12-17 19:36:08
1676458834|2001-12-10 19:37:20|2001-12-15 19:37:20
1676458844|2001-12-10 19:36:57|2001-12-17 19:36:57
1676459856|2001-12-10 19:38:50|2001-12-15 19:38:50
1676460303|2001-12-10 19:39:04|2001-12-17 19:39:04
1676460686|2001-12-10 19:39:50|2001-12-17 19:39:50
1676460729|2001-12-10 19:39:50|2001-12-17 19:39:50
1676460803|2001-12-10 19:40:19|2001-12-15 19:40:19
1676461328|2001-12-10 19:41:13|2001-12-15 19:41:13
1676461780|2001-12-10 19:41:39|2001-12-17 19:41:39
1676461898|2001-12-10 19:42:22|2001-12-15 19:42:22
1676462388|2001-12-10 19:42:49|2001-12-17 19:42:49
1676462730|2001-12-10 19:44:00|2001-12-17 19:44:00
1676462801|2001-12-10 19:43:31|2001-12-15 19:43:31
1676463188|2001-12-10 19:44:14|2001-12-17 19:44:14
1676463196|2001-12-10 19:44:44|2001-12-20 19:44:44
1676463468|2001-12-10 19:44:55|2001-12-17 19:44:55
1676464001|2001-12-10 19:45:25|2001-12-17 19:45:25
1676464650|2001-12-10 19:46:35|2001-12-17 19:46:35
1676465717|2001-12-10 19:47:58|2001-12-20 19:47:58
1676465810|2001-12-10 19:48:03|2001-12-13 19:48:03
1676465848|2001-12-10 19:48:30|2001-12-17 19:48:30
1676466098|2001-12-10 19:48:24|2001-12-15 19:48:24
1676467519|2001-12-10 19:51:15|2001-12-15 19:51:15
1676467634|2001-12-10 19:50:51|2001-12-15 19:50:51
1676467817|2001-12-10 19:52:47|2001-12-17 19:52:47
1676469041|2001-12-10 19:53:18|2001-12-17 19:53:18
1676469110|2001-12-10 19:53:39|2001-12-15 19:53:39
1676469468|2001-12-10 19:54:28|2001-12-17 19:54:28
1676470024|2001-12-10 19:54:59|2001-12-17 19:54:59
1676472374|2001-12-10 19:58:32|2001-12-17 19:58:32
1676472784|2001-12-10 19:59:20|2001-12-13 19:59:20
1676472923|2001-12-10 20:00:00|2001-12-17 20:00:00
1676473582|2001-12-10 20:00:33|2001-12-17 20:00:33
1676473921|2001-12-10 20:01:24|2001-12-17 20:01:24
1676474184|2001-12-10 20:01:38|2001-12-15 20:01:38
1676474371|2001-12-10 20:01:44|2001-12-17 20:01:44
1676474624|2001-12-10 20:02:29|2001-12-15 20:02:29
1676475278|2001-12-10 20:03:22|2001-12-15 20:03:22
1676475639|2001-12-10 20:04:38|2001-12-17 20:04:38
1676476849|2001-12-10 20:06:12|2001-12-17 20:06:12
1676477256|2001-12-10 20:06:52|2001-12-17 20:06:52
1676477573|2001-12-10 20:07:41|2001-12-17 20:07:41
1676477990|2001-12-10 20:08:17|2001-12-13 20:08:17
1676478390|2001-12-10 20:09:47|2001-12-17 20:09:47
1676478441|2001-12-10 20:09:39|2001-12-17 20:09:39
1676478611|2001-12-10 20:09:31|2001-12-15 20:09:31
1676478694|2001-12-10 20:09:40|2001-12-17 20:09:40
1676478723|2001-12-10 20:09:52|2001-12-17 20:09:52
1676478922|2001-12-10 20:10:07|2001-12-17 20:10:07
1676479471|2001-12-10 20:11:10|2001-12-17 20:11:10
1676479493|2001-12-10 20:11:13|2001-12-17 20:11:13
1676480267|2001-12-10 20:13:12|2001-12-17 20:13:12
1676480653|2001-12-10 20:14:11|2001-12-17 20:14:11
1676480760|2001-12-10 20:14:38|2001-12-17 20:14:38
1676480879|2001-12-10 20:14:28|2001-12-17 20:14:28
1676481310|2001-12-10 20:15:43|2001-12-17 20:15:43
1676481454|2001-12-10 20:15:06|2001-12-17 20:15:06
1676482391|2001-12-10 20:16:37|2001-12-17 20:16:37
1676483026|2001-12-10 20:18:51|2001-12-17 20:18:51
1676483381|2001-12-10 20:19:21|2001-12-15 20:19:21
1676483629|2001-12-10 20:19:12|2001-12-17 20:19:12
1676483632|2001-12-10 20:19:24|2001-12-17 20:19:24
1676483785|2001-12-10 20:19:24|2001-12-17 20:19:24
1676484137|2001-12-10 20:20:15|2001-12-17 20:20:15
1676484928|2001-12-10 20:21:12|2001-12-17 20:21:12
1676485074|2001-12-10 20:21:23|2001-12-17 20:21:23
1676485278|2001-12-10 20:21:36|2001-12-17 20:21:36
1676486541|2001-12-10 20:23:42|2001-12-17 20:23:42
1676486789|2001-12-10 20:24:06|2001-12-15 20:24:06
1676487282|2001-12-10 20:26:02|2001-12-17 20:26:02
1676487581|2001-12-10 20:25:38|2001-12-17 20:25:38
1676487791|2001-12-10 20:25:52|2001-12-17 20:25:52
1676487949|2001-12-10 20:26:07|2001-12-17 20:26:07
1676488176|2001-12-10 20:27:23|2001-12-20 20:27:23
1676489213|2001-12-10 20:29:06|2001-12-17 20:29:06
1676490760|2001-12-10 20:30:54|2001-12-17 20:30:54
1676491226|2001-12-10 20:32:04|2001-12-15 20:32:04
1676491302|2001-12-10 20:32:09|2001-12-17 20:32:09
1676491355|2001-12-10 20:32:13|2001-12-17 20:32:13
1676491387|2001-12-10 20:32:17|2001-12-17 20:32:17
1676491540|2001-12-10 20:32:57|2001-12-15 20:32:57
1676491838|2001-12-10 20:33:14|2001-12-17 20:33:14
1676492418|2001-12-10 20:34:36|2001-12-17 20:34:36
1676492723|2001-12-10 20:35:21|2001-12-20 20:35:21
1676493521|2001-12-10 20:36:59|2001-12-17 20:36:59
1676493732|2001-12-10 20:38:03|2001-12-20 20:38:03
1676494110|2001-12-10 20:38:19|2001-12-17 20:38:19
1676494275|2001-12-10 20:38:30|2001-12-17 20:38:30
1676494451|2001-12-10 20:38:52|2001-12-17 20:38:52
1676494822|2001-12-10 20:40:01|2001-12-17 20:40:01
1676496675|2001-12-10 20:44:02|2001-12-17 20:44:02
1676497005|2001-12-10 20:45:44|2001-12-17 20:45:44
1676499296|2001-12-10 20:48:49|2001-12-17 20:48:49
1676499513|2001-12-10 20:49:04|2001-12-17 20:49:04
1676499735|2001-12-10 20:50:28|2001-12-17 20:50:28
1676502712|2001-12-10 20:54:38|2001-12-17 20:54:38
1676503037|2001-12-10 20:55:30|2001-12-20 20:55:30
1676503875|2001-12-10 20:56:48|2001-12-17 20:56:48
1676504696|2001-12-10 20:59:20|2001-12-17 20:59:20
1676505096|2001-12-10 20:59:49|2001-12-20 20:59:49
1676505782|2001-12-10 21:01:07|2001-12-17 21:01:07
1676505985|2001-12-10 21:01:18|2001-12-17 21:01:18
1676506086|2001-12-10 21:02:31|2001-12-17 21:02:31
1676506098|2001-12-10 21:01:38|2001-12-20 21:01:38
1676506644|2001-12-10 21:02:54|2001-12-17 21:02:54
1676507000|2001-12-10 21:04:03|2001-12-17 21:04:03
1676507318|2001-12-10 21:04:49|2001-12-17 21:04:49
1676507899|2001-12-10 21:05:48|2001-12-17 21:05:48
1676508073|2001-12-10 21:06:12|2001-12-20 21:06:12
1676508187|2001-12-10 21:06:32|2001-12-17 21:06:32
1676508343|2001-12-10 21:06:59|2001-12-17 21:06:59
1676508361|2001-12-10 21:06:35|2001-12-13 21:06:35
1676508434|2001-12-10 21:07:17|2001-12-17 21:07:17
1676508559|2001-12-10 21:07:38|2001-12-15 21:07:38
1676508656|2001-12-10 21:07:22|2001-12-20 21:07:22
1676508959|2001-12-10 21:07:59|2001-12-17 21:07:59
1676509189|2001-12-10 21:08:51|2001-12-17 21:08:51
1676509590|2001-12-10 21:09:18|2001-12-17 21:09:18
1676510240|2001-12-10 21:10:44|2001-12-20 21:10:44
1676510850|2001-12-10 21:12:33|2001-12-17 21:12:33
1676511300|2001-12-10 21:13:50|2001-12-13 21:13:50
1676511663|2001-12-10 21:15:05|2001-12-13 21:15:05
1676511726|2001-12-10 21:15:15|2001-12-13 21:15:15
1676511922|2001-12-10 21:16:16|2001-12-13 21:16:16
1676512381|2001-12-10 21:17:27|2001-12-13 21:17:27
1676512392|2001-12-10 21:18:15|2001-12-17 21:18:15
1676512407|2001-12-10 21:18:30|2001-12-17 21:18:30
1676512600|2001-12-10 21:18:14|2001-12-13 21:18:14
1676512642|2001-12-10 21:18:40|2001-12-17 21:18:40
1676513133|2001-12-10 21:20:25|2001-12-15 21:20:25
1676513207|2001-12-10 21:21:30|2001-12-15 21:21:30
1676513328|2001-12-10 21:21:01|2001-12-17 21:21:01
1676513389|2001-12-10 21:21:44|2001-12-17 21:21:44
1676513500|2001-12-10 21:21:55|2001-12-17 21:21:55
1676513811|2001-12-10 21:22:55|2001-12-17 21:22:55
1676514317|2001-12-10 21:24:26|2001-12-13 21:24:26
1676515653|2001-12-10 21:28:59|2001-12-17 21:28:59
1676515840|2001-12-10 21:29:45|2001-12-17 21:29:45
1676516115|2001-12-10 21:30:47|2001-12-17 21:30:47
1676516724|2001-12-10 21:34:06|2001-12-17 21:34:06
1676516950|2001-12-10 21:33:52|2001-12-17 21:33:52
1676517505|2001-12-10 21:35:37|2001-12-17 21:35:37
1676518666|2001-12-10 21:39:43|2001-12-17 21:39:43
1676519661|2001-12-10 21:43:34|2001-12-17 21:43:34
1676520107|2001-12-10 21:45:21|2001-12-20 21:45:21
1676520128|2001-12-10 21:45:53|2001-12-17 21:45:53
1676520172|2001-12-10 21:46:30|2001-12-17 21:46:30
1676520581|2001-12-10 21:47:03|2001-12-17 21:47:03
1676520616|2001-12-10 21:47:08|2001-12-17 21:47:08
1676520851|2001-12-10 21:49:42|2001-12-20 21:49:42
1676523427|2001-12-10 21:58:33|2001-12-20 21:58:33
1676525250|2001-12-10 22:06:21|2001-12-17 22:06:21
1676525753|2001-12-10 22:08:16|2001-12-17 22:08:16
1676526642|2001-12-10 22:12:02|2001-12-17 22:12:02
1676526719|2001-12-10 22:12:51|2001-12-17 22:12:51
1676527056|2001-12-10 22:15:15|2001-12-17 22:15:15
1676527085|2001-12-10 22:14:34|2001-12-17 22:14:34
1676527323|2001-12-10 22:15:26|2001-12-17 22:15:26
1676527334|2001-12-10 22:15:28|2001-12-17 22:15:28
1676527374|2001-12-10 22:15:41|2001-12-17 22:15:41
1676527599|2001-12-10 22:16:47|2001-12-17 22:16:47
1676527866|2001-12-10 22:18:16|2001-12-17 22:18:16
1676528807|2001-12-10 22:22:42|2001-12-17 22:22:42
1676529637|2001-12-10 22:26:42|2001-12-15 22:26:42
1676529719|2001-12-10 22:32:21|2001-12-13 22:32:21
1676529847|2001-12-10 22:27:02|2001-12-17 22:27:02
1676530905|2001-12-10 22:33:35|2001-12-17 22:33:35
1676531474|2001-12-10 22:36:54|2001-12-17 22:36:54
1676531662|2001-12-10 22:38:09|2001-12-17 22:38:09
1676533578|2001-12-10 22:49:45|2001-12-17 22:49:45
1676534537|2001-12-10 22:56:58|2001-12-15 22:56:58
1676534805|2001-12-10 22:58:23|2001-12-17 22:58:23
1676535316|2001-12-10 23:02:23|2001-12-17 23:02:23
1676535842|2001-12-10 23:05:33|2001-12-17 23:05:33
1676536004|2001-12-10 23:06:09|2001-12-17 23:06:09
1676536120|2001-12-10 23:06:16|2001-12-17 23:06:16
1676539191|2001-12-10 23:25:53|2001-12-20 23:25:53
1676539675|2001-12-10 23:28:58|2001-12-17 23:28:58
1676539692|2001-12-10 23:28:59|2001-12-17 23:28:59
1676539891|2001-12-10 23:30:18|2001-12-20 23:30:18
1676540474|2001-12-10 23:35:30|2001-12-17 23:35:30
1676540992|2001-12-10 23:39:47|2001-12-13 23:39:47
1676541162|2001-12-10 23:39:30|2001-12-17 23:39:30
1676541683|2001-12-10 23:43:20|2001-12-15 23:43:20
1676541770|2001-12-10 23:43:30|2001-12-17 23:43:30
1676541846|2001-12-10 23:44:02|2001-12-17 23:44:02
1676541864|2001-12-10 23:44:25|2001-12-17 23:44:25
1676542263|2001-12-10 23:47:01|2001-12-20 23:47:01
1676542299|2001-12-10 23:47:33|2001-12-20 23:47:33
1676542610|2001-12-10 23:49:58|2001-12-17 23:49:58
1676542637|2001-12-10 23:50:07|2001-12-17 23:50:07
1676543501|2001-12-10 23:57:39|2001-12-17 23:57:39
1676544571|2001-12-11 00:09:15|2001-12-18 00:09:15
1676547486|2001-12-11 00:44:08|2001-12-16 00:44:08
1676548804|2001-12-11 01:01:35|2001-12-18 01:01:35
1676550565|2001-12-11 01:20:03|2001-12-18 01:20:03
1676551608|2001-12-11 01:31:34|2001-12-18 01:31:34
1676551968|2001-12-11 01:36:49|2001-12-18 01:36:49
1676552593|2001-12-11 01:45:00|2001-12-18 01:45:00
1676552981|2001-12-11 01:47:53|2001-12-18 01:47:53
1676553056|2001-12-11 01:49:01|2001-12-18 01:49:01
1676553589|2001-12-11 01:54:40|2001-12-21 01:54:40
1676554213|2001-12-11 02:01:05|2001-12-16 02:01:05
1676554424|2001-12-11 02:03:22|2001-12-18 02:03:22
1676554493|2001-12-11 02:04:16|2001-12-18 02:04:16
1676558334|2001-12-11 02:50:14|2001-12-18 02:50:14
1676559180|2001-12-11 02:59:57|2001-12-18 02:59:57
1676559340|2001-12-11 03:02:23|2001-12-18 03:02:23
1676559368|2001-12-11 03:02:41|2001-12-18 03:02:41
1676560678|2001-12-11 03:16:26|2001-12-18 03:16:26
1676560948|2001-12-11 03:18:39|2001-12-18 03:18:39
1676567940|2001-12-11 04:24:39|2001-12-18 04:24:39
1676569932|2001-12-11 04:39:08|2001-12-18 04:39:08
1676570212|2001-12-11 04:40:56|2001-12-18 04:40:56
1676571244|2001-12-11 04:47:31|2001-12-16 04:47:31
1676572101|2001-12-11 04:52:25|2001-12-18 04:52:25
1676573059|2001-12-11 04:59:48|2001-12-18 04:59:48
1676574255|2001-12-11 05:06:49|2001-12-18 05:06:49
1676574937|2001-12-11 05:10:29|2001-12-16 05:10:29
1676575238|2001-12-11 05:11:57|2001-12-16 05:11:57
1676576534|2001-12-11 05:19:10|2001-12-18 05:19:10
1676577243|2001-12-11 05:23:38|2001-12-18 05:23:38
1676578749|2001-12-11 05:32:06|2001-12-18 05:32:06
1676579069|2001-12-11 05:34:19|2001-12-18 05:34:19
1676580399|2001-12-11 05:43:12|2001-12-21 05:43:12
1676581241|2001-12-11 05:48:22|2001-12-21 05:48:22
1676581850|2001-12-11 05:51:28|2001-12-21 05:51:28
1676582571|2001-12-11 05:55:56|2001-12-18 05:55:56
1676582632|2001-12-11 05:56:56|2001-12-18 05:56:56
1676583474|2001-12-11 06:00:19|2001-12-18 06:00:19
1676583591|2001-12-11 06:01:00|2001-12-18 06:01:00
1676583615|2001-12-11 06:01:11|2001-12-18 06:01:11
1676584915|2001-12-11 06:08:27|2001-12-18 06:08:27
1676585028|2001-12-11 06:09:10|2001-12-18 06:09:10
1676585064|2001-12-11 06:09:20|2001-12-18 06:09:20
1676585174|2001-12-11 06:09:49|2001-12-18 06:09:49
1676585262|2001-12-11 06:10:37|2001-12-16 06:10:37
1676586146|2001-12-11 06:15:02|2001-12-16 06:15:02
1676587101|2001-12-11 06:19:02|2001-12-16 06:19:02
1676587477|2001-12-11 06:21:42|2001-12-18 06:21:42
1676587837|2001-12-11 06:23:13|2001-12-18 06:23:13
1676588355|2001-12-11 06:26:30|2001-12-18 06:26:30
1676588494|2001-12-11 06:27:13|2001-12-18 06:27:13
1676588786|2001-12-11 06:29:48|2001-12-16 06:29:48
1676588877|2001-12-11 06:29:10|2001-12-16 06:29:10
1676589638|2001-12-11 06:34:50|2001-12-18 06:34:50
1676590363|2001-12-11 06:38:09|2001-12-18 06:38:09
1676592946|2001-12-11 06:48:45|2001-12-18 06:48:45
1676593371|2001-12-11 06:51:18|2001-12-16 06:51:18
1676593793|2001-12-11 06:52:44|2001-12-18 06:52:44
1676594474|2001-12-11 06:55:37|2001-12-18 06:55:37
1676594488|2001-12-11 06:55:39|2001-12-18 06:55:39
1676595355|2001-12-11 06:59:04|2001-12-18 06:59:04
1676596062|2001-12-11 07:01:05|2001-12-21 07:01:05
1676596405|2001-12-11 07:02:15|2001-12-21 07:02:15
1676597128|2001-12-11 07:04:42|2001-12-18 07:04:42
1676599035|2001-12-11 07:12:27|2001-12-18 07:12:27
1676599039|2001-12-11 07:13:02|2001-12-18 07:13:02
1676599074|2001-12-11 07:12:38|2001-12-18 07:12:38
1676600705|2001-12-11 07:20:12|2001-12-18 07:20:12
1676600948|2001-12-11 07:21:05|2001-12-18 07:21:05
1676600960|2001-12-11 07:21:06|2001-12-21 07:21:06
1676601084|2001-12-11 07:22:03|2001-12-18 07:22:03
1676601504|2001-12-11 07:25:29|2001-12-16 07:25:29
1676603244|2001-12-11 07:30:08|2001-12-21 07:30:08
1676605946|2001-12-11 07:40:48|2001-12-18 07:40:48
1676606462|2001-12-11 07:42:40|2001-12-16 07:42:40
1676606920|2001-12-11 07:44:15|2001-12-21 07:44:15
1676607828|2001-12-11 07:47:57|2001-12-21 07:47:57
1676607942|2001-12-11 07:48:15|2001-12-18 07:48:15
1676608083|2001-12-11 07:49:03|2001-12-18 07:49:03
1676608127|2001-12-11 07:49:10|2001-12-16 07:49:10
1676608906|2001-12-11 07:52:42|2001-12-18 07:52:42
1676609150|2001-12-11 07:53:07|2001-12-16 07:53:07
1676609324|2001-12-11 07:53:52|2001-12-18 07:53:52
1676610143|2001-12-11 07:56:27|2001-12-18 07:56:27
1676611472|2001-12-11 08:00:51|2001-12-18 08:00:51
1676612068|2001-12-11 08:03:17|2001-12-16 08:03:17
1676613119|2001-12-11 08:05:43|2001-12-18 08:05:43
1676613361|2001-12-11 08:10:59|2001-12-18 08:10:59
1676613430|2001-12-11 08:09:44|2001-12-16 08:09:44
1676613476|2001-12-11 08:07:07|2001-12-18 08:07:07
1676613713|2001-12-11 08:08:03|2001-12-18 08:08:03
1676614973|2001-12-11 08:33:44|2001-12-18 08:33:44
1676616372|2001-12-11 08:18:29|2001-12-18 08:18:29
1676618674|2001-12-11 08:25:25|2001-12-18 08:25:25
1676619637|2001-12-11 08:27:02|2001-12-18 08:27:02
1676620792|2001-12-11 08:31:16|2001-12-18 08:31:16
1676620960|2001-12-11 08:31:16|2001-12-18 08:31:16
1676622738|2001-12-11 08:36:59|2001-12-18 08:36:59
1676622822|2001-12-11 08:36:22|2001-12-18 08:36:22
1676622897|2001-12-11 08:36:58|2001-12-14 08:36:58
1676624778|2001-12-11 08:42:50|2001-12-18 08:42:50
1676625455|2001-12-11 08:44:47|2001-12-18 08:44:47
1676625716|2001-12-11 08:45:17|2001-12-18 08:45:17
1676626038|2001-12-11 08:46:28|2001-12-18 08:46:28
1676626363|2001-12-11 08:47:26|2001-12-18 08:47:26
1676626712|2001-12-11 08:48:27|2001-12-14 08:48:27
1676627292|2001-12-11 08:50:25|2001-12-18 08:50:25
1676628649|2001-12-11 08:55:19|2001-12-16 08:55:19
1676629095|2001-12-11 08:55:09|2001-12-18 08:55:09
1676629272|2001-12-11 08:55:45|2001-12-18 08:55:45
1676631062|2001-12-11 09:01:12|2001-12-18 09:01:12
1676632558|2001-12-11 09:05:46|2001-12-16 09:05:46
1676632617|2001-12-11 09:05:55|2001-12-18 09:05:55
1676632840|2001-12-11 09:06:46|2001-12-21 09:06:46
1676632888|2001-12-11 09:06:47|2001-12-18 09:06:47
1676633573|2001-12-11 09:08:34|2001-12-18 09:08:34
1676634264|2001-12-11 09:10:57|2001-12-18 09:10:57
1676634646|2001-12-11 09:11:59|2001-12-18 09:11:59
1676634720|2001-12-11 09:12:36|2001-12-18 09:12:36
1676635251|2001-12-11 09:13:47|2001-12-18 09:13:47
1676635498|2001-12-11 09:15:30|2001-12-21 09:15:30
1676637825|2001-12-11 09:21:38|2001-12-18 09:21:38
1676637905|2001-12-11 09:22:56|2001-12-18 09:22:56
1676638178|2001-12-11 09:22:48|2001-12-18 09:22:48
1676638430|2001-12-11 09:23:26|2001-12-18 09:23:26
1676639481|2001-12-11 09:26:48|2001-12-18 09:26:48
1676640045|2001-12-11 09:28:07|2001-12-18 09:28:07
1676640075|2001-12-11 09:28:12|2001-12-18 09:28:12
1676640119|2001-12-11 09:28:19|2001-12-18 09:28:19
1676640718|2001-12-11 09:30:26|2001-12-18 09:30:26
1676643716|2001-12-11 09:39:08|2001-12-14 09:39:08
1676644909|2001-12-11 09:43:26|2001-12-18 09:43:26
1676645381|2001-12-11 09:44:47|2001-12-18 09:44:47
1676645626|2001-12-11 09:45:12|2001-12-18 09:45:12
1676647558|2001-12-11 09:50:46|2001-12-18 09:50:46
1676648488|2001-12-11 09:52:52|2001-12-18 09:52:52
1676648536|2001-12-11 09:53:50|2001-12-18 09:53:50
1676648689|2001-12-11 09:53:04|2001-12-18 09:53:04
1676649100|2001-12-11 09:54:46|2001-12-18 09:54:46
1676651123|2001-12-11 09:59:56|2001-12-18 09:59:56
1676651408|2001-12-11 10:00:22|2001-12-18 10:00:22
1676652836|2001-12-11 10:03:55|2001-12-18 10:03:55
1676653239|2001-12-11 10:05:13|2001-12-18 10:05:13
1676653752|2001-12-11 10:06:43|2001-12-18 10:06:43
1676654002|2001-12-11 10:07:18|2001-12-18 10:07:18
1676654200|2001-12-11 10:07:50|2001-12-14 10:07:50
1676654348|2001-12-11 10:08:01|2001-12-18 10:08:01
1676654819|2001-12-11 10:11:53|2001-12-18 10:11:53
1676656014|2001-12-11 10:15:24|2001-12-18 10:15:24
1676656269|2001-12-11 10:13:20|2001-12-18 10:13:20
1676656509|2001-12-11 10:13:49|2001-12-18 10:13:49
1676656606|2001-12-11 10:14:21|2001-12-18 10:14:21
1676656677|2001-12-11 10:14:03|2001-12-18 10:14:03
1676658266|2001-12-11 10:18:34|2001-12-18 10:18:34
1676658342|2001-12-11 10:18:23|2001-12-18 10:18:23
1676659061|2001-12-11 10:20:21|2001-12-18 10:20:21
1676659893|2001-12-11 10:23:01|2001-12-18 10:23:01
1676660399|2001-12-11 10:24:13|2001-12-18 10:24:13
1676660676|2001-12-11 10:24:24|2001-12-18 10:24:24
1676660716|2001-12-11 10:24:31|2001-12-18 10:24:31
1676660756|2001-12-11 10:24:57|2001-12-18 10:24:57
1676661439|2001-12-11 10:26:21|2001-12-18 10:26:21
1676661766|2001-12-11 10:27:21|2001-12-18 10:27:21
1676662337|2001-12-11 10:29:42|2001-12-18 10:29:42
1676662433|2001-12-11 10:29:05|2001-12-18 10:29:05
1676662551|2001-12-11 10:29:35|2001-12-18 10:29:35
1676662610|2001-12-11 10:29:52|2001-12-18 10:29:52
1676662934|2001-12-11 10:30:32|2001-12-18 10:30:32
1676663152|2001-12-11 10:31:24|2001-12-18 10:31:24
1676663958|2001-12-11 10:33:06|2001-12-18 10:33:06
1676664145|2001-12-11 10:33:20|2001-12-18 10:33:20
1676664328|2001-12-11 10:35:14|2001-12-21 10:35:14
1676664446|2001-12-11 10:34:05|2001-12-18 10:34:05
1676665471|2001-12-11 10:36:24|2001-12-16 10:36:24
1676665943|2001-12-11 10:37:12|2001-12-18 10:37:12
1676665982|2001-12-11 10:37:42|2001-12-18 10:37:42
1676666310|2001-12-11 10:37:38|2001-12-18 10:37:38
1676667075|2001-12-11 10:39:53|2001-12-18 10:39:53
1676667858|2001-12-11 10:41:39|2001-12-18 10:41:39
1676669778|2001-12-11 10:45:51|2001-12-18 10:45:51
1676670822|2001-12-11 10:48:31|2001-12-14 10:48:31
1676671183|2001-12-11 10:49:46|2001-12-18 10:49:46
1676672821|2001-12-11 10:53:50|2001-12-16 10:53:50
1676673372|2001-12-11 10:54:56|2001-12-18 10:54:56
1676676016|2001-12-11 11:00:32|2001-12-18 11:00:32
1676676232|2001-12-11 11:01:15|2001-12-18 11:01:15
1676676375|2001-12-11 11:01:52|2001-12-18 11:01:52
1676677016|2001-12-11 11:03:41|2001-12-16 11:03:41
1676677280|2001-12-11 11:05:33|2001-12-18 11:05:33
1676677947|2001-12-11 11:07:22|2001-12-18 11:07:22
1676678794|2001-12-11 11:07:14|2001-12-14 11:07:14
1676679383|2001-12-11 11:08:43|2001-12-18 11:08:43
1676680247|2001-12-11 11:09:52|2001-12-18 11:09:52
1676680704|2001-12-11 11:11:06|2001-12-16 11:11:06
1676680976|2001-12-11 11:11:56|2001-12-18 11:11:56
1676681108|2001-12-11 11:12:16|2001-12-18 11:12:16
1676681496|2001-12-11 11:13:05|2001-12-16 11:13:05
