1496635729|15.00|NULL|17.17
1496636179|5.99|NULL|5.99
1496636514|14.99|NULL|14.99
1496636783|9.99|NULL|9.99
1496637533|4.00|NULL|4.00
1496637938|3.99|NULL|3.99
1496638763|9.99|NULL|9.99
1496638802|9.99|NULL|9.99
1496640338|1.95|NULL|1.95
1496641228|5.00|NULL|5.00
1496641632|9.99|$51.95|12.50
1496642545|9.99|$16.95|9.99
1496643520|59.95|NULL|59.95
1496643744|3.00|NULL|3.00
1496644828|1.00|NULL|1.00
1496645241|19.99|NULL|19.99
1496645331|19.99|NULL|19.99
1496645850|9.95|NULL|9.95
1496646725|9.99|NULL|9.99
1496646888|9.99|NULL|9.99
1496646909|9.00|NULL|9.00
1496647931|9.99|NULL|9.99
1496647946|18.99|NULL|18.99
1496648193|7.25|NULL|7.25
1496648223|5.99|NULL|5.99
1496648299|9.99|NULL|10.49
1496648675|8.00|NULL|8.00
1496649929|1.99|NULL|1.99
1496650558|9.00|$38.44|9.00
1496650980|2.00|$12.24|2.00
1496651054|1.99|NULL|1.99
1496651114|1.99|NULL|1.99
1496651460|1.99|NULL|1.99
1496652136|29.99|NULL|29.99
1496652258|19.99|NULL|19.99
1496652315|5.00|NULL|5.00
1496652456|7.00|NULL|7.00
1496652493|1.99|NULL|1.99
1496653156|1.99|NULL|1.99
1496653195|1.99|$6.08|1.99
1496653713|1.99|NULL|1.99
1496654132|1.99|NULL|1.99
1496654364|9.99|NULL|9.99
1496654556|9.99|NULL|9.99
1496655027|9.99|NULL|15.00
1496655127|24.95|NULL|24.95
1496655498|179.99|NULL|179.99
1496656227|19.99|NULL|19.99
1496656454|6.99|$35.51|6.99
1496656805|9.00|$21.89|9.00
1496658741|15.00|NULL|15.00
1496659726|4.99|NULL|4.99
1496659859|5.99|NULL|5.99
1496659885|7.00|NULL|7.00
1496660548|0.01|NULL|0.01
1496661926|8.50|NULL|8.50
1496661984|9.99|NULL|10.52
1496662008|9.99|NULL|12.50
1496662028|9.99|NULL|9.99
1496662136|14.98|NULL|14.98
1496662642|9.99|$46.06|9.99
1496662849|9.98|NULL|9.98
1496662923|9.99|NULL|9.99
1496662951|4.98|$18.46|7.29
1496663262|14.98|NULL|14.98
1496663710|5.00|NULL|5.00
1496663825|9.99|NULL|9.99
1496664218|5.00|NULL|5.00
1496664264|9.99|NULL|9.99
1496664755|2.99|NULL|4.25
1496665430|6.00|NULL|6.00
1496665744|9.99|NULL|9.99
1496667256|9.99|NULL|9.99
1496667532|5.99|$8.29|5.99
1496667823|4.99|NULL|4.99
1496668063|9.99|$34.03|9.99
1496668462|2.99|NULL|2.99
1496668515|16.99|NULL|16.99
1496669795|22.50|NULL|22.50
1496670238|3.00|NULL|3.00
1496670399|9.99|NULL|9.99
1496670657|9.99|NULL|9.99
1496671144|12.50|NULL|12.50
1496671690|9.95|NULL|9.95
1496672017|7.50|NULL|7.50
1496673615|2.99|NULL|2.99
1496674228|6.99|NULL|6.99
1496675092|9.99|NULL|9.99
1496675795|2.99|NULL|2.99
1496675961|2.99|NULL|2.99
1496676109|2.99|NULL|2.99
1496676250|7.00|NULL|7.00
1496676557|2.99|$13.37|2.99
1496676608|2.99|NULL|2.99
1496676648|2.99|NULL|2.99
1496676667|2.99|$12.81|2.99
1496677576|1.99|NULL|1.99
1496677748|9.00|$33.42|9.00
1496677802|4.00|NULL|4.00
1496677920|3.00|NULL|3.00
1496677950|14.99|NULL|14.99
1496678027|19.99|NULL|19.99
1496679225|7.99|NULL|7.99
1496679440|2.99|NULL|2.99
1496680507|4.99|NULL|4.99
1496680700|4.99|NULL|4.99
1496683590|4.95|NULL|4.95
1496685694|4.99|$23.61|4.99
1496686697|15.99|NULL|15.99
1496687371|8.00|NULL|8.00
1496687647|6.00|NULL|6.00
1496688144|1.30|NULL|1.30
1496688205|9.95|NULL|9.95
1496689213|7.49|NULL|7.49
1496689471|4.00|NULL|10.75
1496689489|5.00|NULL|5.00
1496689652|8.50|$24.74|8.50
1496691245|4.99|NULL|4.99
1496691443|9.99|NULL|9.99
1496692172|64.95|NULL|64.95
1496692244|6.99|NULL|6.99
1496693418|3.00|NULL|3.00
1496693535|9.95|NULL|9.95
1496694318|0.99|NULL|0.99
1496694361|12.95|NULL|12.95
1496694861|12.95|NULL|12.95
1496695143|9.99|$82.04|18.55
1496695199|5.49|NULL|5.49
1496695239|4.00|NULL|4.00
1496696295|9.99|$52.53|9.99
1496696408|9.99|NULL|9.99
1496698164|7.99|NULL|7.99
1496699506|20.00|NULL|20.00
1496699813|0.99|NULL|0.99
1496700213|1.00|NULL|8.51
1496700800|23.00|NULL|23.00
1496701986|8.99|NULL|8.99
1496702089|2.00|NULL|2.00
1496702309|9.99|$17.28|9.99
1496702856|15.00|NULL|15.00
1496703530|9.00|NULL|9.00
1496704153|1.99|NULL|1.99
1496704334|1.99|NULL|1.99
1496704610|9.99|$69.32|15.50
1496705351|24.99|NULL|24.99
1496706212|1.99|NULL|1.99
1496707104|1.99|NULL|1.99
1496707692|9.49|NULL|9.49
1496707820|9.99|NULL|9.99
1496709072|0.01|NULL|0.01
1496709287|1.99|NULL|1.99
1496709836|1.99|NULL|1.99
1496709865|1.99|$3.52|1.99
1496710266|1.00|NULL|1.00
1496710705|80.00|NULL|80.00
1496710769|3.00|NULL|3.00
1496712132|8.00|NULL|8.00
1496712382|6.49|NULL|6.49
1496712478|2.99|$9.91|2.99
1496713584|12.99|NULL|12.99
1496713666|7.50|$32.44|7.50
1496713993|65.00|NULL|65.00
1496714159|8.00|NULL|26.57
1496714553|19.99|NULL|19.99
1496715076|3.99|NULL|3.99
1496716008|8.00|NULL|8.00
1496716634|4.98|NULL|4.98
1496717565|4.95|NULL|4.95
1496718068|4.99|NULL|4.99
1496718109|2.99|NULL|2.99
1496718253|7.99|$21.34|7.99
1496719158|0.30|NULL|0.30
1496719493|5.99|NULL|5.99
1496719750|1.48|NULL|1.48
1496719790|9.00|NULL|9.00
1496720085|2.99|NULL|2.99
1496721027|24.99|NULL|24.99
1496721385|39.95|$231.27|39.95
1496721496|5.00|NULL|5.00
1496721573|9.99|NULL|9.99
1496722459|16.99|NULL|16.99
1496722684|34.99|NULL|34.99
1496722727|7.99|NULL|7.99
1496723798|34.99|NULL|34.99
1496723899|8.99|NULL|8.99
1496724347|9.00|NULL|9.00
1496724392|5.99|NULL|5.99
1496724649|49.99|NULL|49.99
1496724880|5.00|$13.64|5.00
1496725091|9.25|NULL|9.25
1496725098|9.99|NULL|9.99
1496725105|13.99|NULL|13.99
1496725535|9.99|NULL|9.99
1496726311|5.50|NULL|5.50
1496726816|14.99|NULL|14.99
1496727236|7.24|$28.69|7.24
1496727659|9.99|$32.97|9.99
1496727858|9.99|NULL|9.99
1496728185|12.99|NULL|12.99
1496728232|9.99|$46.37|9.99
1496728606|5.00|NULL|5.00
1496728620|9.95|$55.34|9.95
1496728718|24.99|NULL|24.99
1496729721|9.99|NULL|9.99
1496729791|0.01|NULL|12.50
1496730045|16.95|NULL|16.95
1496730728|5.00|NULL|5.00
1496731965|19.99|$69.25|19.99
1496732767|4.00|NULL|15.50
1496733050|6.99|NULL|6.99
1496733620|3.00|$8.40|3.00
1496733696|6.99|NULL|6.99
1496733728|24.99|NULL|24.99
1496734231|24.99|NULL|24.99
1496734251|6.99|NULL|6.99
1496734580|4.99|NULL|4.99
1496734736|6.99|NULL|6.99
1496734851|9.99|NULL|9.99
1496735282|11.99|NULL|11.99
1496735332|15.99|NULL|15.99
1496735383|24.95|NULL|24.95
1496735786|70.00|NULL|70.00
1496736132|5.50|$23.10|5.50
1496736482|9.99|NULL|9.99
1496736926|9.99|NULL|9.99
1496737502|24.99|NULL|24.99
1496738271|9.95|$34.58|9.95
1496739554|19.99|NULL|19.99
1496739668|0.90|NULL|0.90
1496739736|22.00|NULL|22.00
1496741717|4.95|NULL|4.95
1496742102|4.50|NULL|4.50
1496742142|5.00|$27.95|5.00
1496742177|85.00|NULL|85.00
1496742990|9.50|NULL|9.50
1496744736|9.99|NULL|9.99
1496745504|0.99|NULL|0.99
1496745582|5.50|NULL|5.50
1496746312|4.00|NULL|4.00
1496746751|9.99|NULL|9.99
1496746819|9.99|NULL|9.99
1496746854|25.00|NULL|25.00
1496747622|2.75|NULL|2.75
1496747795|9.99|NULL|9.99
1496747982|5.50|NULL|5.50
1496748977|20.00|NULL|20.00
1496749221|5.00|NULL|5.00
1496749232|15.00|NULL|15.00
1496749708|9.99|NULL|9.99
1496750687|24.95|NULL|24.95
1496750695|19.99|NULL|19.99
1496750718|6.99|NULL|6.99
1496750820|6.99|$29.22|6.99
1496751635|45.00|NULL|45.00
1496751826|3.95|NULL|3.95
1496752325|12.99|NULL|12.99
1496752767|9.99|NULL|9.99
1496752914|9.99|$29.47|9.99
1496753084|8.95|NULL|8.95
1496753282|5.50|NULL|5.50
1496753364|4.99|$30.59|4.99
1496753746|7.95|NULL|7.95
1496753858|4.75|NULL|4.75
1496753902|9.99|NULL|9.99
1496754062|4.75|NULL|4.75
1496754487|3.99|NULL|3.99
1496754587|11.99|NULL|11.99
1496755075|4.99|NULL|4.99
1496755840|6.55|NULL|6.55
1496756090|14.95|NULL|14.95
1496756436|9.99|NULL|10.99
1496757190|4.99|NULL|4.99
1496757280|6.99|NULL|6.99
1496757291|3.99|NULL|3.99
1496757571|4.00|NULL|4.00
1496757641|8.88|NULL|8.88
1496758079|20.00|NULL|20.00
1496758524|4.99|NULL|4.99
1496758718|23.95|NULL|23.95
1496758732|2.99|NULL|2.99
1496758924|5.55|NULL|5.55
1496759443|2.99|NULL|2.99
1496759841|7.95|NULL|7.95
1496759931|4.99|NULL|4.99
1496760159|0.99|NULL|0.99
1496760295|3.99|NULL|3.99
1496760455|1.00|NULL|1.00
1496761001|3.99|$8.88|3.99
1496761328|12.00|NULL|12.00
1496761429|6.98|NULL|6.98
1496761479|24.99|NULL|24.99
1496761842|24.99|NULL|24.99
1496762084|5.99|NULL|5.99
1496762725|9.99|NULL|9.99
1496762940|4.89|NULL|4.89
1496763484|14.95|NULL|14.95
1496763710|9.00|NULL|9.00
1496764596|5.99|NULL|5.99
1496765066|10.00|NULL|10.00
1496765334|37.99|NULL|37.99
1496766329|9.99|NULL|9.99
1496766529|2.00|$4.97|2.00
1496766626|9.99|NULL|10.00
1496767460|4.75|NULL|4.75
1496767461|4.75|NULL|4.75
1496767666|4.75|NULL|4.75
1496768370|2.00|$47.32|13.26
1496768895|19.99|NULL|19.99
1496769356|9.75|$30.31|9.75
1496769486|4.99|$16.98|4.99
1496769519|9.99|NULL|9.99
1496769823|6.99|NULL|6.99
1496769846|9.99|NULL|9.99
1496770187|4.00|NULL|4.00
1496770540|5.00|NULL|10.00
1496772829|14.99|NULL|14.99
1496773162|5.99|NULL|5.99
1496773172|9.99|NULL|9.99
1496775495|6.99|NULL|6.99
1496776229|15.00|NULL|15.00
1496776350|15.00|NULL|15.00
1496776508|6.99|NULL|6.99
1496776570|6.99|NULL|6.99
1496776680|15.00|NULL|15.00
1496776689|15.00|$62.59|15.00
1496777768|2.27|NULL|2.27
1496779302|1.50|$7.60|1.50
1496779343|6.99|NULL|6.99
1496779852|8.99|NULL|8.99
1496779979|1.99|NULL|1.99
1496780206|24.99|NULL|24.99
1496780370|9.99|NULL|9.99
1496780888|7.00|NULL|7.00
1496781244|24.99|$87.21|24.99
1496781578|5.00|NULL|5.00
1496781819|20.00|NULL|20.00
1496781900|65.00|NULL|65.00
1496782683|9.99|NULL|9.99
1496783022|11.95|NULL|11.95
1496783606|14.99|NULL|14.99
1496784369|7.93|NULL|7.93
1496784583|25.00|NULL|25.00
1496784738|9.99|NULL|9.99
1496784956|6.99|NULL|6.99
1496784961|6.99|NULL|6.99
1496785109|9.99|NULL|9.99
1496785226|7.00|NULL|7.00
1496785368|1.95|NULL|1.95
1496785770|6.99|$15.26|6.99
1496786308|7.93|NULL|7.93
1496786440|2.25|NULL|2.25
1496786663|20.00|NULL|20.00
1496787158|22.99|NULL|22.99
1496787209|22.99|NULL|22.99
1496787642|4.99|NULL|4.99
1496787842|1.99|NULL|3.00
1496788150|24.99|NULL|32.50
1496788548|15.00|NULL|15.00
1496789940|9.99|NULL|9.99
1496790134|9.99|NULL|9.99
1496790190|9.99|NULL|10.50
1496791315|5.00|NULL|5.00
1496791769|3.00|NULL|3.00
1496792203|4.99|NULL|4.99
1496792300|9.99|NULL|12.99
1496792995|15.00|NULL|15.00
1496793529|1.99|NULL|1.99
1496793652|14.99|NULL|14.99
1496795236|6.00|NULL|6.00
1496795283|7.99|NULL|7.99
1496796718|8.00|$41.42|8.00
1496797666|8.00|NULL|8.00
1496797984|9.99|NULL|9.99
1496799129|7.00|NULL|7.00
1496799965|1.00|$6.02|1.00
1496800758|10.00|NULL|10.00
1496800929|9.99|NULL|9.99
1496800990|9.00|NULL|9.00
1496803861|4.99|$13.05|4.99
1496809697|6.50|NULL|6.50
1496810967|7.00|NULL|7.00
1496811467|14.99|NULL|29.79
1496814871|9.99|NULL|9.99
1496816447|5.99|NULL|5.99
1496817057|3.00|NULL|3.00
1496817873|4.99|NULL|4.99
1496818179|3.66|NULL|3.66
1496818578|1.88|NULL|1.88
1496819757|9.99|NULL|9.99
1496820116|22.99|NULL|22.99
1496822442|1.88|NULL|1.88
1496822528|4.99|NULL|4.99
1496823523|3.56|NULL|3.56
1496824064|1.88|NULL|1.88
1496824580|2.00|NULL|2.00
1496825181|24.99|NULL|24.99
1496825625|14.14|NULL|14.14
1496825650|1.88|NULL|1.88
1496826206|9.99|NULL|9.99
1496826215|10.00|NULL|10.00
1496826445|8.95|NULL|8.95
1496826742|14.95|NULL|14.95
1496827101|9.99|NULL|9.99
1496827111|114.75|NULL|114.75
1496828121|3.00|NULL|3.00
1496828183|6.99|NULL|6.99
1496831500|1.88|$9.14|1.88
1496831701|2.00|NULL|2.00
1496832570|4.00|$12.33|4.00
1496832795|9.99|NULL|9.99
1496833641|9.50|NULL|9.50
1496833887|5.00|NULL|5.00
1496834204|1.25|NULL|1.25
1496835920|1.99|NULL|1.99
1496836172|2.99|NULL|2.99
1496836224|5.50|NULL|5.50
1496837087|1.88|NULL|1.88
1496837129|7.50|NULL|7.50
1496837368|9.99|NULL|9.99
1496838501|2.99|NULL|2.99
1496843356|9.99|NULL|9.99
1496844884|9.00|NULL|9.00
1496845166|1.00|NULL|1.00
1496846062|19.99|NULL|19.99
1496846107|0.49|NULL|0.49
1496846203|19.95|NULL|19.95
1496846441|5.00|NULL|5.00
1496847924|13.95|NULL|13.95
1496848421|3.99|NULL|3.99
1496848803|59.00|NULL|65.00
1496848999|19.95|NULL|19.95
1496849986|0.49|NULL|0.49
1496850488|7.99|NULL|7.99
1496850921|5.95|NULL|5.95
1496850937|7.95|$28.34|7.95
1496855426|1.88|NULL|2.88
1496855934|9.95|$14.64|9.95
1496856040|6.00|NULL|6.00
1496856739|24.99|NULL|27.00
1496857340|99.00|$396.62|99.00
1496857677|19.99|NULL|19.99
1496857882|4.00|NULL|5.76
1496858875|9.95|NULL|9.95
1496860508|19.49|$65.51|19.49
1496860652|7.00|NULL|7.00
1496861081|9.95|NULL|9.95
1496861975|3.99|NULL|3.99
1496862475|5.95|NULL|5.95
1496863379|9.99|NULL|9.99
1496864368|45.00|NULL|45.00
1496864754|28.99|NULL|28.99
1496864817|20.00|NULL|20.00
1496864921|4.99|NULL|4.99
1496864969|4.00|NULL|4.00
1496865044|4.00|$16.26|4.00
1496865848|7.99|NULL|7.99
1496867059|39.99|NULL|39.99
1496867484|39.95|NULL|39.95
1496867785|10.00|NULL|10.00
1496869034|0.75|$2.26|0.75
1496869882|39.99|NULL|39.99
1496869891|8.50|NULL|8.50
1496870325|1.88|NULL|1.88
1496871475|1.00|NULL|1.00
1496873080|9.49|NULL|9.49
1496873563|1.99|NULL|1.99
1496873713|1.99|NULL|1.99
1496873732|1.99|NULL|1.99
1496873961|24.99|NULL|24.99
1496874748|7.93|NULL|7.93
1496874776|15.00|NULL|15.00
1496874856|7.95|NULL|7.95
1496875228|3.95|NULL|3.95
1496875495|9.00|NULL|9.00
1496876150|7.00|NULL|7.00
1496876240|0.01|NULL|3.58
1496876882|6.99|NULL|6.99
1496877796|9.99|NULL|9.99
1496878207|19.98|NULL|19.98
1496878797|8.50|NULL|8.50
1496878900|1.95|NULL|1.95
1496879651|3.95|NULL|3.95
1496879705|10.00|NULL|20.51
1496880999|14.99|NULL|14.99
1496881907|9.99|NULL|9.99
1496882230|1.99|NULL|1.99
1496882435|20.00|NULL|20.00
1496883646|7.99|NULL|7.99
1496884141|14.95|NULL|14.95
1496884334|8.50|NULL|8.50
1496885867|5.99|NULL|5.99
1496886061|9.99|NULL|9.99
1496886580|9.99|NULL|9.99
1496887396|1.88|NULL|1.88
1496887439|2.95|NULL|2.95
1496887734|9.99|$32.44|9.99
1496888168|5.99|NULL|5.99
1496888596|5.99|NULL|5.99
1496888937|7.99|NULL|7.99
1496889295|9.99|NULL|9.99
1496889308|1.99|NULL|1.99
1496890059|1.99|NULL|1.99
1496890248|4.99|NULL|4.99
1496890476|5.50|$24.43|5.50
1496891253|9.00|NULL|31.00
1496891600|9.00|NULL|76.00
1496891943|7.75|NULL|7.75
1496891990|9.99|NULL|9.99
1496893639|9.99|NULL|9.99
1496895011|1.99|NULL|1.99
1496898290|1.99|NULL|1.99
1496898292|1.99|NULL|1.99
1496898884|34.00|NULL|34.00
1496898953|1.88|NULL|2.25
1496898985|1.88|NULL|1.88
1496899976|6.99|$26.66|6.99
1496900734|29.95|NULL|29.95
1496900844|1.88|NULL|1.88
1496901688|8.99|NULL|8.99
1496903073|1.88|NULL|1.88
1496904921|2.99|NULL|2.99
1496905533|1.88|NULL|1.88
1496906086|9.99|NULL|9.99
1496906448|1.00|NULL|1.00
1496907117|1.00|NULL|15.00
1496908302|0.01|$0.01|0.01
1496908770|29.99|NULL|29.99
1496909147|1.50|NULL|1.50
1496909328|3.95|NULL|3.95
1496910608|9.95|NULL|9.95
1496911263|2.00|NULL|2.00
1496911372|2.00|NULL|2.00
1496911599|9.00|NULL|9.00
1496911784|9.99|NULL|9.99
1496912851|9.99|NULL|9.99
1496913062|4.00|NULL|4.00
1496913075|16.99|NULL|16.99
1496915159|9.99|NULL|9.99
1496915829|24.99|NULL|24.99
1496916447|7.00|$14.26|7.00
1496916665|5.99|NULL|5.99
1496917682|1.00|NULL|1.00
1496917697|1.88|NULL|1.88
1496918022|1.00|NULL|19.51
1496918196|21.99|NULL|21.99
1496918699|4.00|NULL|4.00
1496919342|7.95|NULL|7.95
1496919400|6.95|NULL|6.95
1496919490|9.99|NULL|9.99
1496920779|5.99|$32.23|5.99
1496921962|1.99|NULL|1.99
1496922353|1.99|NULL|1.99
1496922705|1.99|NULL|1.99
1496923062|1.88|NULL|1.88
1496923096|1.88|NULL|1.88
1496923270|5.00|NULL|5.00
1496923669|9.99|NULL|9.99
1496924503|9.99|NULL|9.99
1496925098|9.99|NULL|71.00
1496925114|5.99|NULL|5.99
1496925387|2.99|NULL|2.99
1496925974|95.00|NULL|95.00
1496926789|7.00|NULL|7.00
1496927525|1.99|NULL|1.99
1496927924|5.95|NULL|5.95
1496928204|4.00|NULL|4.00
1496928932|24.99|NULL|24.99
1496929103|39.99|NULL|39.99
1496929720|14.99|NULL|14.99
1496930183|24.99|NULL|24.99
1496930214|12.99|$19.26|12.99
1496930570|2.00|NULL|2.00
1496933005|9.99|NULL|9.99
1496933222|1.88|NULL|1.88
1496933707|49.99|NULL|49.99
1496933812|20.00|NULL|20.00
1496933820|0.99|NULL|3.25
1496934662|2.00|NULL|2.00
1496935448|17.99|NULL|17.99
1496935466|6.00|NULL|6.00
1496935652|5.00|$11.95|5.00
1496935820|1.00|NULL|1.00
1496935966|19.95|NULL|19.95
1496936915|10.00|NULL|10.00
1496937806|2.99|NULL|2.99
1496937927|4.99|$8.76|4.99
1496938105|9.99|NULL|9.99
1496939101|60.00|NULL|60.00
1496939465|9.99|NULL|45.00
1496940004|0.99|NULL|0.99
1496940464|4.00|$7.18|4.00
1496941153|1.88|NULL|1.88
1496941746|3.97|NULL|3.97
1496941816|8.99|NULL|8.99
1496942503|9.99|NULL|46.00
1496943811|15.00|NULL|51.00
1496944564|7.50|NULL|7.50
1496944797|1.88|NULL|1.88
1496944861|14.00|$19.15|14.00
1496945782|24.99|NULL|24.99
1496945850|6.30|NULL|6.30
1496946372|8.95|NULL|8.95
1496947756|25.00|NULL|51.00
1496949941|1.00|NULL|9.51
1496949952|9.99|NULL|9.99
1496949971|1.00|NULL|9.51
1496950107|9.99|NULL|9.99
1496950412|9.99|NULL|17.50
1496950547|9.99|NULL|9.99
1496950811|3.00|NULL|3.00
1496952243|3.97|$19.80|3.97
1496952991|4.99|NULL|5.24
1496953201|4.99|$18.74|4.99
1496954025|49.99|NULL|49.99
1496954569|4.99|NULL|4.99
1496955466|7.00|$23.14|7.00
1496956340|6.00|NULL|6.00
1496956478|8.00|NULL|8.00
1496957023|1.88|NULL|1.88
1496957720|3.00|NULL|3.00
1496959604|3.99|NULL|3.99
1496960143|7.00|NULL|7.00
1496960201|3.99|$22.81|3.99
1496960204|128.00|NULL|128.00
1496961130|7.95|NULL|7.95
1496962639|3.00|NULL|3.00
1496962696|1.88|NULL|1.88
1496962697|1.88|NULL|1.88
1496962724|9.99|NULL|9.99
1496962844|4.95|NULL|4.95
1496964537|14.99|NULL|14.99
1496964541|14.99|NULL|14.99
1496964754|4.00|NULL|4.00
1496964851|9.99|NULL|19.55
1496965152|8.99|$73.96|15.50
1496965344|9.95|NULL|9.95
1496965802|6.99|NULL|6.99
1496966001|4.00|$21.66|4.00
1496966065|14.95|NULL|14.95
1496967093|5.95|NULL|5.95
1496967894|24.99|NULL|24.99
1496967911|5.95|NULL|5.95
1496968212|9.99|NULL|9.99
1496968526|40.00|NULL|40.00
1496968935|4.99|NULL|4.99
1496969299|4.99|NULL|4.99
1496969438|9.99|NULL|9.99
1496970508|9.99|$49.23|9.99
1496970723|25.99|NULL|25.99
1496970963|9.99|NULL|9.99
1496971043|70.00|NULL|70.00
1496971743|9.99|NULL|9.99
1496971971|25.00|NULL|25.00
1496972030|8.99|NULL|8.99
1496972142|39.99|$147.75|39.99
1496973644|9.99|NULL|9.99
1496974282|14.99|NULL|14.99
1496974556|6.99|NULL|6.99
1496974915|5.95|NULL|5.95
1496976444|12.99|NULL|12.99
1496976668|4.99|NULL|4.99
1496976693|3.99|NULL|3.99
1496976894|2.99|$14.00|2.99
1496977253|9.99|NULL|9.99
1496977735|1.00|NULL|3.28
1496978129|9.99|NULL|9.99
1496978194|4.95|NULL|4.95
1496978414|19.50|NULL|19.50
1496978577|17.50|NULL|17.50
1496978635|350.00|NULL|350.00
1496978714|4.95|NULL|4.95
1496978982|14.99|$20.29|14.99
1496979161|1.99|NULL|1.99
1496979253|9.99|NULL|9.99
1496979719|5.99|NULL|5.99
1496980160|12.99|NULL|12.99
1496981193|9.99|NULL|9.99
1496982008|5.00|NULL|5.00
1496982069|24.95|NULL|24.95
1496982227|9.99|NULL|9.99
1496983321|5.00|NULL|5.00
1496983905|5.94|NULL|5.94
1496983945|10.00|NULL|10.00
1496984088|7.49|NULL|7.49
1496984138|3.50|NULL|3.50
1496984659|9.99|$25.97|9.99
1496985739|3.00|NULL|3.00
1496986985|4.00|NULL|4.00
1496988304|5.00|NULL|5.00
1496988903|5.99|NULL|5.99
1496989238|25.00|NULL|25.00
1496989610|2.99|$9.22|2.99
1496989649|25.00|NULL|25.00
1496989854|1.00|NULL|9.50
1496990879|8.00|NULL|8.00
1496990970|2.00|NULL|2.00
1496991191|2.99|NULL|2.99
1496991293|2.99|NULL|2.99
1496991520|2.99|NULL|2.99
1496991630|2.99|NULL|2.99
1496991933|7.99|NULL|8.51
1496991949|9.00|NULL|9.00
1496992035|2.99|NULL|2.99
1496992866|5.00|NULL|5.00
1496994023|15.99|NULL|15.99
1496994066|15.99|NULL|15.99
1496994118|9.99|NULL|9.99
1496994881|0.01|NULL|5.51
1496994977|2.00|NULL|2.00
1496996497|5.00|$18.19|5.00
1496996974|9.99|$15.60|9.99
1496997823|5.00|NULL|5.00
1496998141|9.99|NULL|9.99
1496998956|3.99|NULL|3.99
1496999154|16.95|$73.45|16.95
1496999254|11.99|NULL|11.99
1496999585|9.99|$18.02|9.99
1496999737|15.99|NULL|15.99
1497000002|9.99|NULL|9.99
1497000510|2.50|NULL|2.50
1497000601|9.00|NULL|9.00
1497000666|19.99|NULL|19.99
1497000739|4.99|NULL|4.99
1497001018|14.99|NULL|14.99
1497002139|9.99|NULL|20.49
1497002271|9.99|NULL|9.99
1497002700|12.49|NULL|12.49
1497002763|0.97|NULL|0.97
1497002910|9.99|NULL|9.99
1497002949|9.99|NULL|9.99
1497003797|7.80|NULL|7.80
1497004402|9.99|NULL|9.99
1497005029|24.95|NULL|24.95
1497005129|0.97|NULL|0.97
1497005250|24.95|NULL|24.95
1497005349|5.99|NULL|5.99
1497005626|10.00|NULL|10.00
1497005938|9.99|NULL|9.99
1497006100|24.95|NULL|24.95
1497006181|8.99|NULL|8.99
1497006182|7.99|NULL|7.99
1497006287|5.00|NULL|5.00
1497007280|24.99|NULL|24.99
1497007284|24.99|NULL|24.99
1497007531|1.00|NULL|1.00
1497008542|7.99|NULL|7.99
1497009002|6.99|NULL|6.99
1497009143|6.99|NULL|6.99
1497009349|4.00|NULL|4.00
1497009990|9.99|NULL|9.99
1497010250|34.99|NULL|34.99
1497010986|14.00|NULL|14.00
1497011709|8.99|NULL|8.99
1497011997|3.99|NULL|3.99
1497012013|10.00|$20.37|10.00
1497012026|15.00|NULL|15.00
1497013137|0.25|NULL|3.75
1497013151|2.99|NULL|2.99
1497013729|9.99|$46.52|9.99
1497013769|8.99|NULL|8.99
1497013924|8.99|NULL|8.99
1497014424|20.00|NULL|20.00
1497014466|1.95|NULL|1.95
1497014499|6.99|NULL|6.99
1497014508|6.99|NULL|6.99
1497014528|6.99|NULL|6.99
1497014538|8.99|NULL|8.99
1497014620|40.99|NULL|40.99
1497015547|9.95|NULL|9.95
1497015752|4.99|NULL|4.99
1497016630|2.05|NULL|2.05
1497016806|0.01|NULL|0.01
1497016836|0.01|NULL|0.01
1497017009|9.99|NULL|9.99
1497017064|9.95|NULL|9.95
1497017335|9.99|NULL|87.00
1497018179|8.99|NULL|8.99
1497018210|1.00|NULL|1.00
1497019089|6.99|NULL|6.99
1497019955|8.50|NULL|8.50
1497020517|0.99|NULL|3.24
1497020561|10.00|NULL|10.00
1497020873|2.99|NULL|2.99
1497021345|9.95|NULL|9.95
1497021442|14.99|NULL|14.99
1497021628|5.99|NULL|5.99
1497021964|4.49|NULL|4.49
1497022405|9.99|NULL|9.99
1497022586|1.00|$48.31|10.00
1497023070|18.99|NULL|18.99
1497023105|17.50|NULL|17.50
1497023159|9.99|NULL|9.99
1497023695|18.99|NULL|18.99
1497023996|9.99|NULL|9.99
1497024427|6.99|NULL|6.99
1497024606|7.00|NULL|7.00
1497024630|14.99|NULL|14.99
1497025266|3.99|NULL|3.99
1497026023|49.99|NULL|49.99
1497026436|9.99|NULL|12.50
1497026870|6.00|NULL|6.50
1497027914|7.95|NULL|7.95
1497027919|9.99|NULL|9.99
1497029266|8.99|NULL|8.99
1497029541|4.99|NULL|4.99
1497031695|1.50|NULL|1.50
1497032087|5.99|NULL|5.99
1497032088|27.50|NULL|27.50
1497032656|5.00|NULL|5.00
1497032979|6.99|$12.24|6.99
1497033197|5.00|NULL|5.00
1497033266|5.99|NULL|20.49
1497035157|7.00|$8.85|7.00
1497035435|10.00|NULL|10.00
1497035488|9.99|NULL|9.99
1497035949|3.99|NULL|3.99
1497036122|9.99|$19.23|9.99
1497036541|19.99|NULL|20.49
